onset	duration	response_time	response
60.037	0	3.762999999999998	SDep
120.012	0	4.058000000000005	SInd
188.341	0	2.9989999999999974	SInd
252.96	0	2.4639999999999915	Abs
316.984	0	2.9620000000000313	SInd
388.74	0	3.6539999999999817	SInd
451.65	0	3.1409999999999845	SInd
501.156	0	3.062999999999997	SInd
574.474	0	2.8589999999999507	SInd
636.583	0	4.023999999999935	SInd
704.615	0	3.9400000000000115	SInd
778.495	0	3.1760000000000104	SInd
854.902	0	3.082999999999979	SInd
926.16	0	3.2720000000000393	SInd
981.695	0	2.847999999999961	SInd
1043.309	0	3.080999999999981	SInd
1122.052	0	2.473999999999837	Abs
1186.864	0	2.690999999999872	SInd
1248.346	0	3.5230000000000428	SInd
1325.763	0	2.6549999999999043	SInd
1376.668	0	2.5310000000000175	SInd
1436.666	0	3.0320000000000253	SInd
1511.492	0	2.792000000000012	Abs
1549.404	0	2.4559999999998534	SInd
1601.218	0	2.8519999999999572	Abs
1644.979	0	2.5310000000000175	SInd
1699.911	0	2.8209999999999855	SInd
1767.248	0	2.482000000000062	Sens
1826.896	0	2.4349999999998726	Abs
1870.118	0	2.265000000000027	Abs
1907.668	0	4.442999999999902	SInd
1980.922	0	2.47300000000007	SInd
2041.856	0	3.9279999999999062	Abs
2108.59	0	2.4880000000000564	SInd
2171.547	0	3.20099999999964	SInd
2233.399	0	3.2890000000000237	SInd
2306.78	0	2.430000000000109	SInd
2371.207	0	2.2790000000000146	SInd
2424.828	0	2.78300000000002	SInd
2493.53	0	4.143000000000175	SInd
2570.351	0	2.4860000000000584	Abs
2608.264	0	2.7380000000002926	SInd
2678.476	0	3.2790000000000328	SInd
2738.405	0	3.1049999999997273	SInd
2814.232	0	2.9550000000003274	SInd
2877.474	0	3.079999999999982	Sens
2949.551	0	3.5899999999999817	Abs
3000.838	0	2.46200000000008	SInd
3060.197	0	2.1879999999998656	SInd
3114.7	0	2.540000000000009	SInd
