onset	duration	response_time	response
60.343	0	5.588999999999998	SDep
123.382	0	4.7849999999999975	SInd
194.512	0	3.4740000000000006	SInd
260.611	0	4.857999999999988	SInd
342.918	0	3.8070000000000164	SInd
419.413	0	3.762999999999998	SInd
487.074	0	4.8160000000000265	SInd
543.456	0	4.549000000000038	SInd
620.401	0	4.023000000000052	SInd
686.111	0	5.296999999999937	SInd
826.481	0	3.1469999999999207	SInd
905.801	0	4.903999999999947	SInd
983.816	0	3.2849999999999113	SInd
1043.15	0	4.473999999999873	Sens
1109.442	0	3.639999999999936	SInd
1189.133	0	2.9360000000001127	SInd
1269.998	0	4.56800000000002	Sens
1334.178	0	4.594999999999995	Sens
1412.712	0	4.349999999999986	SInd
1468.008	0	5.1	SInd
1532.332	0	4.120999999999963	SInd
1607.989	0	4.398999999999941	SInd
1660.536	0	4.948999999999906	SInd
1719.09	0	3.413000000000143	SInd
1777.066	0	5.906999999999962	SDep
1839.096	0	6.071000000000044	SDep
1912.364	0	4.837000000000007	Sens
1973.07	0	6.702000000000166	SDep
2033.77	0	5.11099999999999	Sens
2087.429	0	6.175999999999949	SInd
2218.875	0	4.309000000000023	SDep
2298.275	0	5.493000000000339	SInd
2365.02	0	3.7150000000001002	SInd
2428.255	0	4.3869999999999525	SInd
2505.276	0	4.755000000000082	SInd
2575.159	0	3.80300000000002	SInd
2635.74	0	4.852000000000226	SInd
2708.703	0	5.87399999999976	Sens
2786.923	0	6.336000000000268	SInd
2841.353	0	6.695000000000173	SInd
2918.83	0	3.6339999999999417	SInd
2983.4	0	4.683999999999915	SInd
3061.303	0	4.865999999999749	SDep
3130.491	0	5.327000000000026	SInd
3206.437	0	5.233000000000111	SInd
3273.34	0	6.271999999999862	SDep
3338.173	0	6.662999999999738	SInd
3399.444	0	3.313000000000002	SInd
