onset	duration	response_time	response
60.37	0	4.811000000000002	SInd
119.062	0	4.487000000000006	SInd
187.892	0	5.640000000000002	SDep
258.878	0	4.748000000000001	Sens
339.373	0	5.298000000000052	SInd
413.809	0	3.6629999999999736	SInd
477.001	0	3.303000000000011	Sens
528.709	0	3.956999999999996	SInd
605.537	0	3.3459999999999717	SDep
670.73	0	5.520999999999965	SInd
744.02	0	4.113999999999969	SDep
818.006	0	5.022000000000071	Sens
897.214	0	4.432000000000027	SDep
970.252	0	2.909000000000021	Abs
1013.572	0	4.806000000000036	SInd
1076.495	0	4.010000000000064	SDep
1154.571	0	3.325000000000223	SDep
1231.465	0	3.784000000000037	SDep
1295.545	0	2.509000000000037	SDep
1370.793	0	2.781000000000022	SInd
1422.532	0	3.390000000000164	SDep
1482.569	0	4.428999999999914	SInd
1559.16	0	3.9780000000000926	SInd
1612.639	0	2.907999999999906	SDep
1667.095	0	2.4330000000001064	Abs
1710.738	0	3.3869999999999347	Sens
1767.96	0	3.94599999999989	SInd
1837.122	0	2.9170000000001304	SInd
1894.226	0	3.8719999999999573	SDep
1950.986	0	4.522999999999829	SDep
2001.955	0	2.4849999999998267	Sens
2075.254	0	5.060000000000036	SDep
2139.594	0	5.948999999999923	SDep
2219.299	0	2.839999999999736	SDep
2282.352	0	3.038999999999787	SInd
2344.264	0	2.9960000000000586	SDep
2421.057	0	3.6219999999999524	SDep
2486.455	0	2.758000000000275	SDep
2540.896	0	2.781999999999789	Sens
2609.654	0	3.207999999999865	SDep
2684.77	0	3.6699999999999093	Sens
2735.595	0	4.536000000000049	SDep
2806.743	0	4.264000000000297	Abs
2857.522	0	5.901999999999735	Sens
2935.758	0	1.7739999999997782	SDep
3001.6	0	3.7980000000002563	SInd
3072.385	0	2.5330000000002473	Abs
3122.914	0	2.72599999999984	SInd
3181.597	0	2.52800000000002	SDep
3235.624	0	2.502999999999811	SInd
